time_hour,sample_id,pred_sample,real_value
2025-08-08 00:00:00,2,-0.01869407668709755,-0.015860162675380707
2025-08-08 00:00:00,3,-0.012922307476401329,-0.015860162675380707
2025-08-08 00:00:00,4,-0.009226570837199688,-0.015860162675380707
2025-08-08 00:00:00,5,-0.010078958235681057,-0.015860162675380707
2025-08-08 00:00:00,6,-0.012609878554940224,-0.015860162675380707
2025-08-08 00:00:00,7,-0.010214793495833874,-0.015860162675380707
2025-08-08 00:00:00,8,-0.012506972067058086,-0.015860162675380707
2025-08-08 00:00:00,9,-0.0054916199296712875,-0.015860162675380707
2025-08-08 00:00:00,10,-0.005497859790921211,-0.015860162675380707
2025-08-08 00:00:00,11,-0.01258896104991436,-0.015860162675380707
2025-08-08 00:00:00,12,-0.014107831753790379,-0.015860162675380707
2025-08-08 00:00:00,13,-0.003698603017255664,-0.015860162675380707
2025-08-08 00:00:00,14,-0.010706668719649315,-0.015860162675380707
2025-08-08 00:00:00,15,-0.011556682176887989,-0.015860162675380707
2025-08-08 00:00:00,16,-0.016522197052836418,-0.015860162675380707
2025-08-08 00:00:00,17,-0.010102534666657448,-0.015860162675380707
2025-08-08 00:00:00,18,-0.014611157588660717,-0.015860162675380707
2025-08-08 00:00:00,19,-0.010642494075000286,-0.015860162675380707
2025-08-08 00:00:00,20,-0.01265778485685587,-0.015860162675380707
2025-08-08 00:00:00,21,-0.003313791938126087,-0.015860162675380707
2025-08-08 00:00:00,22,0.0021513192914426327,-0.015860162675380707
2025-08-08 00:00:00,23,-0.007875978015363216,-0.015860162675380707
2025-08-08 00:00:00,24,-0.009965929202735424,-0.015860162675380707
2025-08-08 00:00:00,25,-0.01071370393037796,-0.015860162675380707
2025-08-08 00:00:00,26,-0.006191666703671217,-0.015860162675380707
2025-08-08 00:00:00,27,0.004842210095375776,-0.015860162675380707
2025-08-08 00:00:00,28,-0.012038405984640121,-0.015860162675380707
2025-08-08 00:00:00,29,-0.010754911229014397,-0.015860162675380707
2025-08-08 00:00:00,30,-0.011670236475765705,-0.015860162675380707
2025-08-08 00:00:00,31,-0.002765630604699254,-0.015860162675380707
2025-08-08 00:00:00,32,-0.008890979923307896,-0.015860162675380707
2025-08-08 00:00:00,33,-0.009940391406416893,-0.015860162675380707
2025-08-08 00:00:00,34,-0.026716817170381546,-0.015860162675380707
2025-08-08 00:00:00,35,-0.008508827537298203,-0.015860162675380707
2025-08-08 00:00:00,36,-0.01678181067109108,-0.015860162675380707
2025-08-08 00:00:00,37,-0.015715597197413445,-0.015860162675380707
2025-08-08 00:00:00,38,0.0037013525143265724,-0.015860162675380707
2025-08-08 00:00:00,39,-0.010340259410440922,-0.015860162675380707
2025-08-08 00:00:00,40,-0.007611047942191362,-0.015860162675380707
2025-08-08 00:00:00,41,-0.009646899998188019,-0.015860162675380707
2025-08-08 00:00:00,42,-0.008493083529174328,-0.015860162675380707
2025-08-08 00:00:00,43,-0.006553169805556536,-0.015860162675380707
2025-08-08 00:00:00,44,-0.0097032580524683,-0.015860162675380707
2025-08-08 00:00:00,45,-0.010044069960713387,-0.015860162675380707
2025-08-08 00:00:00,46,-0.013250123709440231,-0.015860162675380707
2025-08-08 00:00:00,47,-0.007093019783496857,-0.015860162675380707
2025-08-08 00:00:00,48,-0.008685479871928692,-0.015860162675380707
2025-08-08 00:00:00,49,-0.005955170840024948,-0.015860162675380707
2025-08-08 00:00:00,50,-0.0076218354515731335,-0.015860162675380707
2025-08-08 00:00:00,51,-0.016192913055419922,-0.015860162675380707
2025-08-08 00:00:00,52,-0.020207608118653297,-0.015860162675380707
2025-08-08 00:00:00,53,-0.015000764280557632,-0.015860162675380707
2025-08-08 00:00:00,54,-0.010373849421739578,-0.015860162675380707
2025-08-08 00:00:00,55,-0.013171243481338024,-0.015860162675380707
2025-08-08 00:00:00,56,0.00931609608232975,-0.015860162675380707
2025-08-08 00:00:00,57,-0.0013916174648329616,-0.015860162675380707
2025-08-08 00:00:00,58,-0.014244023710489273,-0.015860162675380707
2025-08-08 00:00:00,59,-0.011256836354732513,-0.015860162675380707
2025-08-08 00:00:00,60,-0.00798957608640194,-0.015860162675380707
2025-08-08 00:00:00,61,-0.0072859046049416065,-0.015860162675380707
2025-08-08 00:00:00,62,-0.013580515049397945,-0.015860162675380707
2025-08-08 00:00:00,63,-0.0058800941333174706,-0.015860162675380707
2025-08-08 00:00:00,64,-0.014871545135974884,-0.015860162675380707
2025-08-08 00:00:00,65,-0.008148865774273872,-0.015860162675380707
2025-08-08 00:00:00,66,-0.01277280692011118,-0.015860162675380707
2025-08-08 00:00:00,67,-0.0092937545850873,-0.015860162675380707
2025-08-08 00:00:00,68,-0.015241475775837898,-0.015860162675380707
2025-08-08 00:00:00,69,0.004236408043652773,-0.015860162675380707
2025-08-08 00:00:00,70,-0.013052405789494514,-0.015860162675380707
2025-08-08 00:00:00,71,-0.01154292467981577,-0.015860162675380707
2025-08-08 00:00:00,72,-0.013734330423176289,-0.015860162675380707
2025-08-08 00:00:00,73,-0.012532757595181465,-0.015860162675380707
2025-08-08 00:00:00,74,-0.007005659863352776,-0.015860162675380707
2025-08-08 00:00:00,75,-0.0020450374577194452,-0.015860162675380707
2025-08-08 00:00:00,76,-0.00942834559828043,-0.015860162675380707
2025-08-08 00:00:00,77,-0.014630106277763844,-0.015860162675380707
2025-08-08 00:00:00,78,0.00013225051225163043,-0.015860162675380707
2025-08-08 00:00:00,79,-0.017220016568899155,-0.015860162675380707
2025-08-08 00:00:00,80,-0.012050368823111057,-0.015860162675380707
2025-08-08 00:00:00,81,-0.014908002689480782,-0.015860162675380707
2025-08-08 00:00:00,82,0.0030869580805301666,-0.015860162675380707
2025-08-08 00:00:00,83,-0.005848246160894632,-0.015860162675380707
2025-08-08 00:00:00,84,-0.01074259728193283,-0.015860162675380707
2025-08-08 00:00:00,85,-0.017297081649303436,-0.015860162675380707
2025-08-08 00:00:00,86,-0.009334493428468704,-0.015860162675380707
2025-08-08 00:00:00,87,-0.00019411907123867422,-0.015860162675380707
2025-08-08 00:00:00,88,-0.020842019468545914,-0.015860162675380707
2025-08-08 00:00:00,89,-0.009987217374145985,-0.015860162675380707
2025-08-08 00:00:00,90,-0.00886639952659607,-0.015860162675380707
2025-08-08 00:00:00,91,-0.005853316746652126,-0.015860162675380707
2025-08-08 00:00:00,92,-0.010098426602780819,-0.015860162675380707
2025-08-08 00:00:00,93,-0.009109796024858952,-0.015860162675380707
2025-08-08 00:00:00,94,-0.023537365719676018,-0.015860162675380707
2025-08-08 00:00:00,95,-0.00961726251989603,-0.015860162675380707
2025-08-08 00:00:00,96,-0.04243260249495506,-0.015860162675380707
2025-08-08 00:00:00,97,-0.016802508383989334,-0.015860162675380707
2025-08-08 00:00:00,98,-0.01623283140361309,-0.015860162675380707
2025-08-08 00:00:00,99,-0.024330420419573784,-0.015860162675380707
2025-08-11 00:00:00,0,0.02063588984310627,-0.003626799676567316
2025-08-11 00:00:00,1,0.01705298386514187,-0.003626799676567316
2025-08-11 00:00:00,2,-0.004130236804485321,-0.003626799676567316
2025-08-11 00:00:00,3,-0.008722223341464996,-0.003626799676567316
2025-08-11 00:00:00,4,-0.0012954171979799867,-0.003626799676567316
2025-08-11 00:00:00,5,-0.0042959051206707954,-0.003626799676567316
2025-08-11 00:00:00,6,0.024848373606801033,-0.003626799676567316
2025-08-11 00:00:00,7,0.008379803039133549,-0.003626799676567316
2025-08-11 00:00:00,8,-0.02969534695148468,-0.003626799676567316
2025-08-11 00:00:00,9,-0.0328386090695858,-0.003626799676567316
2025-08-11 00:00:00,10,-0.016278043389320374,-0.003626799676567316
2025-08-11 00:00:00,11,-0.0030930452048778534,-0.003626799676567316
2025-08-11 00:00:00,12,-0.009483693167567253,-0.003626799676567316
2025-08-11 00:00:00,13,0.02638070099055767,-0.003626799676567316
2025-08-11 00:00:00,14,0.006295562721788883,-0.003626799676567316
2025-08-11 00:00:00,15,-0.021946627646684647,-0.003626799676567316
2025-08-11 00:00:00,16,-0.049095503985881805,-0.003626799676567316
2025-08-11 00:00:00,17,-0.0343344584107399,-0.003626799676567316
2025-08-11 00:00:00,18,0.010904818773269653,-0.003626799676567316
2025-08-11 00:00:00,19,-0.009940443560481071,-0.003626799676567316
2025-08-11 00:00:00,20,-0.0019945655949413776,-0.003626799676567316
2025-08-11 00:00:00,21,-0.008165753446519375,-0.003626799676567316
2025-08-11 00:00:00,22,0.01831957697868347,-0.003626799676567316
2025-08-11 00:00:00,23,-0.0011567809851840138,-0.003626799676567316
2025-08-11 00:00:00,24,-0.0015537668950855732,-0.003626799676567316
2025-08-11 00:00:00,25,0.01692184992134571,-0.003626799676567316
2025-08-11 00:00:00,26,-0.007441014517098665,-0.003626799676567316
2025-08-11 00:00:00,27,0.02211700566112995,-0.003626799676567316
2025-08-11 00:00:00,28,-0.015107795596122742,-0.003626799676567316
2025-08-11 00:00:00,29,-0.012634304352104664,-0.003626799676567316
2025-08-11 00:00:00,30,-6.018776912242174e-05,-0.003626799676567316
2025-08-11 00:00:00,31,-0.016297610476613045,-0.003626799676567316
2025-08-11 00:00:00,32,-0.0037678033113479614,-0.003626799676567316
2025-08-11 00:00:00,33,0.008495993912220001,-0.003626799676567316
2025-08-11 00:00:00,34,-0.007531432434916496,-0.003626799676567316
2025-08-11 00:00:00,35,-0.025192657485604286,-0.003626799676567316
2025-08-11 00:00:00,36,-0.020572593435645103,-0.003626799676567316
2025-08-11 00:00:00,37,-2.9748916858807206e-05,-0.003626799676567316
2025-08-11 00:00:00,38,-0.009885778650641441,-0.003626799676567316
2025-08-11 00:00:00,39,0.011203705333173275,-0.003626799676567316
2025-08-11 00:00:00,40,-0.0001238296099472791,-0.003626799676567316
2025-08-11 00:00:00,41,0.14916135370731354,-0.003626799676567316
2025-08-11 00:00:00,42,0.007694549392908812,-0.003626799676567316
2025-08-11 00:00:00,43,0.012491460889577866,-0.003626799676567316
2025-08-11 00:00:00,44,-0.013743778690695763,-0.003626799676567316
2025-08-11 00:00:00,45,-0.011546185240149498,-0.003626799676567316
2025-08-11 00:00:00,46,0.002899257466197014,-0.003626799676567316
2025-08-11 00:00:00,47,0.027283716946840286,-0.003626799676567316
2025-08-11 00:00:00,48,0.013721797615289688,-0.003626799676567316
2025-08-11 00:00:00,49,-0.010406622663140297,-0.003626799676567316
2025-08-11 00:00:00,50,-0.007702036760747433,-0.003626799676567316
2025-08-11 00:00:00,51,-0.024346953257918358,-0.003626799676567316
2025-08-11 00:00:00,52,-0.012784231454133987,-0.003626799676567316
2025-08-11 00:00:00,53,-0.009036908857524395,-0.003626799676567316
2025-08-11 00:00:00,54,-0.004905132111161947,-0.003626799676567316
2025-08-11 00:00:00,55,-0.005344939883798361,-0.003626799676567316
2025-08-11 00:00:00,56,-0.005396788939833641,-0.003626799676567316
2025-08-11 00:00:00,57,-0.00926002487540245,-0.003626799676567316
2025-08-11 00:00:00,58,0.023800861090421677,-0.003626799676567316
2025-08-11 00:00:00,59,-0.013811196200549603,-0.003626799676567316
2025-08-11 00:00:00,60,0.017557747662067413,-0.003626799676567316
2025-08-11 00:00:00,61,0.03785688802599907,-0.003626799676567316
2025-08-11 00:00:00,62,0.0004198907408863306,-0.003626799676567316
2025-08-11 00:00:00,63,0.011429217644035816,-0.003626799676567316
2025-08-11 00:00:00,64,0.006610850803554058,-0.003626799676567316
2025-08-11 00:00:00,65,-0.012234147638082504,-0.003626799676567316
2025-08-11 00:00:00,66,-0.017864855006337166,-0.003626799676567316
2025-08-11 00:00:00,67,-0.008179004304111004,-0.003626799676567316
2025-08-11 00:00:00,68,0.0004585475835483521,-0.003626799676567316
2025-08-11 00:00:00,69,0.0013120092917233706,-0.003626799676567316
2025-08-11 00:00:00,70,-0.16015936434268951,-0.003626799676567316
2025-08-11 00:00:00,71,-0.012397212907671928,-0.003626799676567316
2025-08-11 00:00:00,72,-0.006577132735401392,-0.003626799676567316
2025-08-11 00:00:00,73,0.08101283758878708,-0.003626799676567316
2025-08-11 00:00:00,74,-0.0025265985168516636,-0.003626799676567316
2025-08-11 00:00:00,75,0.0030558500438928604,-0.003626799676567316
2025-08-11 00:00:00,76,0.017642857506871223,-0.003626799676567316
2025-08-11 00:00:00,77,0.0055119688622653484,-0.003626799676567316
2025-08-11 00:00:00,78,0.022640839219093323,-0.003626799676567316
2025-08-11 00:00:00,79,-0.019036313518881798,-0.003626799676567316
2025-08-11 00:00:00,80,-0.03931232914328575,-0.003626799676567316
2025-08-11 00:00:00,81,0.003921020310372114,-0.003626799676567316
2025-08-11 00:00:00,82,-0.007947460748255253,-0.003626799676567316
2025-08-11 00:00:00,83,-0.037605904042720795,-0.003626799676567316
2025-08-11 00:00:00,84,0.006253547500818968,-0.003626799676567316
2025-08-11 00:00:00,85,-0.0009336980292573571,-0.003626799676567316
2025-08-11 00:00:00,86,-0.013810736127197742,-0.003626799676567316
2025-08-11 00:00:00,87,-0.016857514157891273,-0.003626799676567316
2025-08-11 00:00:00,88,0.002855755854398012,-0.003626799676567316
2025-08-11 00:00:00,89,-0.021251345053315163,-0.003626799676567316
2025-08-11 00:00:00,90,-0.005373429507017136,-0.003626799676567316
2025-08-11 00:00:00,91,-0.04196542873978615,-0.003626799676567316
2025-08-11 00:00:00,92,-0.02126983180642128,-0.003626799676567316
2025-08-11 00:00:00,93,-0.0011243431363254786,-0.003626799676567316
2025-08-11 00:00:00,94,-0.02170317806303501,-0.003626799676567316
2025-08-11 00:00:00,95,0.04747754707932472,-0.003626799676567316
2025-08-11 00:00:00,96,0.00665928004309535,-0.003626799676567316
2025-08-11 00:00:00,97,-0.0013990153092890978,-0.003626799676567316
2025-08-11 00:00:00,98,-0.018185660243034363,-0.003626799676567316
2025-08-11 00:00:00,99,0.010660980828106403,-0.003626799676567316
2025-08-12 00:00:00,0,-0.047727618366479874,0.002678650664165616
2025-08-12 00:00:00,1,-0.04767264425754547,0.002678650664165616
2025-08-12 00:00:00,2,-0.03337209299206734,0.002678650664165616
2025-08-12 00:00:00,3,-0.033876221626996994,0.002678650664165616
2025-08-12 00:00:00,4,-0.062029879540205,0.002678650664165616
2025-08-12 00:00:00,5,-0.03140388801693916,0.002678650664165616
2025-08-12 00:00:00,6,-0.03382330760359764,0.002678650664165616
2025-08-12 00:00:00,7,-0.03555372357368469,0.002678650664165616
2025-08-12 00:00:00,8,-0.07765961438417435,0.002678650664165616
2025-08-12 00:00:00,9,-0.030681896954774857,0.002678650664165616
2025-08-12 00:00:00,10,-0.037413276731967926,0.002678650664165616
2025-08-12 00:00:00,11,-0.014411887153983116,0.002678650664165616
2025-08-12 00:00:00,12,0.005505878943949938,0.002678650664165616
2025-08-12 00:00:00,13,-0.04176996275782585,0.002678650664165616
2025-08-12 00:00:00,14,-0.06303727626800537,0.002678650664165616
2025-08-12 00:00:00,15,-0.01879136823117733,0.002678650664165616
2025-08-12 00:00:00,16,-0.02871624194085598,0.002678650664165616
2025-08-12 00:00:00,17,-0.03797401115298271,0.002678650664165616
2025-08-12 00:00:00,18,-0.014771836809813976,0.002678650664165616
2025-08-12 00:00:00,19,-0.023682942613959312,0.002678650664165616
2025-08-12 00:00:00,20,-0.05045962333679199,0.002678650664165616
2025-08-12 00:00:00,21,-0.027933340519666672,0.002678650664165616
2025-08-12 00:00:00,22,-0.031105659902095795,0.002678650664165616
2025-08-12 00:00:00,23,-0.05648086592555046,0.002678650664165616
2025-08-12 00:00:00,24,-0.02120816707611084,0.002678650664165616
2025-08-12 00:00:00,25,0.01367097720503807,0.002678650664165616
2025-08-12 00:00:00,26,-0.02320864237844944,0.002678650664165616
2025-08-12 00:00:00,27,-0.04213375225663185,0.002678650664165616
2025-08-12 00:00:00,28,-0.05062756687402725,0.002678650664165616
2025-08-12 00:00:00,29,-0.020560024306178093,0.002678650664165616
2025-08-12 00:00:00,30,-0.04141479730606079,0.002678650664165616
2025-08-12 00:00:00,31,-0.03998135030269623,0.002678650664165616
2025-08-12 00:00:00,32,-0.03148271143436432,0.002678650664165616
2025-08-12 00:00:00,33,-0.02746388502418995,0.002678650664165616
2025-08-12 00:00:00,34,-0.06181688979268074,0.002678650664165616
2025-08-12 00:00:00,35,-0.05713678523898125,0.002678650664165616
2025-08-12 00:00:00,36,-0.01123769860714674,0.002678650664165616
2025-08-12 00:00:00,37,-0.09102920442819595,0.002678650664165616
2025-08-12 00:00:00,38,-0.00683473888784647,0.002678650664165616
2025-08-12 00:00:00,39,-0.03736091032624245,0.002678650664165616
2025-08-12 00:00:00,40,0.00369057385250926,0.002678650664165616
2025-08-12 00:00:00,41,-0.03658578172326088,0.002678650664165616
2025-08-12 00:00:00,42,-0.022065795958042145,0.002678650664165616
2025-08-12 00:00:00,43,-0.029898209497332573,0.002678650664165616
2025-08-12 00:00:00,44,-0.016571668907999992,0.002678650664165616
2025-08-12 00:00:00,45,-0.032185640186071396,0.002678650664165616
2025-08-12 00:00:00,46,-0.023274775594472885,0.002678650664165616
2025-08-12 00:00:00,47,-0.06650467962026596,0.002678650664165616
2025-08-12 00:00:00,48,-0.022787291556596756,0.002678650664165616
2025-08-12 00:00:00,49,-0.06101343035697937,0.002678650664165616
2025-08-12 00:00:00,50,-0.013239171355962753,0.002678650664165616
2025-08-12 00:00:00,51,-0.02350795827805996,0.002678650664165616
2025-08-12 00:00:00,52,-0.0479779951274395,0.002678650664165616
2025-08-12 00:00:00,53,-0.03196515887975693,0.002678650664165616
2025-08-12 00:00:00,54,-0.027378061786293983,0.002678650664165616
2025-08-12 00:00:00,55,-0.04404385760426521,0.002678650664165616
2025-08-12 00:00:00,56,-0.03907350078225136,0.002678650664165616
2025-08-12 00:00:00,57,-0.023895731195807457,0.002678650664165616
2025-08-12 00:00:00,58,-0.026166515424847603,0.002678650664165616
2025-08-12 00:00:00,59,-0.002898224163800478,0.002678650664165616
2025-08-12 00:00:00,60,-0.06105472147464752,0.002678650664165616
2025-08-12 00:00:00,61,-0.020220555365085602,0.002678650664165616
2025-08-12 00:00:00,62,-0.05582650750875473,0.002678650664165616
2025-08-12 00:00:00,63,-0.04002228006720543,0.002678650664165616
2025-08-12 00:00:00,64,-0.03007964976131916,0.002678650664165616
2025-08-12 00:00:00,65,-0.0353543683886528,0.002678650664165616
2025-08-12 00:00:00,66,-0.027647720649838448,0.002678650664165616
2025-08-12 00:00:00,67,-0.035674355924129486,0.002678650664165616
2025-08-12 00:00:00,68,-0.02740558050572872,0.002678650664165616
2025-08-12 00:00:00,69,-0.032335732132196426,0.002678650664165616
2025-08-12 00:00:00,70,-0.01753602735698223,0.002678650664165616
2025-08-12 00:00:00,71,-0.03347771242260933,0.002678650664165616
2025-08-12 00:00:00,72,-0.03489483892917633,0.002678650664165616
2025-08-12 00:00:00,73,-0.034134820103645325,0.002678650664165616
2025-08-12 00:00:00,74,0.021804066374897957,0.002678650664165616
2025-08-12 00:00:00,75,-0.035128965973854065,0.002678650664165616
2025-08-12 00:00:00,76,-0.027134055271744728,0.002678650664165616
2025-08-12 00:00:00,77,-0.0028474070131778717,0.002678650664165616
